"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t15067","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore ",0.172507276784419," max_SST_2WeeksBefore ",0.110460546732576," min_SST_2WeeksBefore ",0.103400909757965," median_SST_2WeeksBefore ",0.095105421312954," median_windSpeed_2WeeksBefore",0.00367729467367216,"max_PAR_2WeeksBefore ",0.00236253806505994,0.112214062226604,0.136009824877251,0.137721904513535,0.172507276784419
"t15125","measurement~median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.355871631990503,"median_TidalHeight_2WeeksBefore ",0.149410393932609," max_humidity_2WeeksBefore ",0.0721006569035562," max_windSpeed_2WeeksBefore ",0.05325088251983," min_dewPoint_2WeeksBefore ",0.00542560420200272," min_windBearing_2WeeksBefore",0.00215773704076381,0.190412199576181,0.245607753190063,0.324336136129052,0.355871631990503
"t15154","measurement~ min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore ",0.0864822782090764," min_windBearing_2WeeksBefore",0.0409929363436792,"median_temperature_2WeeksBefore ",0.0190078634709648," max_windSpeed_2WeeksBefore ",0.0167135112789861," median_TidalHeight_2WeeksBefore ",0.00270226427530011," median_PAR_2WeeksBefore ",3.71731835736457e-05,0.0679473302823318,0.0790009042015206,0.0803305548033297,0.0864822782090764
"t15325","measurement~median_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.055430122761175,"median_SST_2WeeksBefore ",0.0078302980658641," median_humidity_2WeeksBefore ",0.002721707387888," min_windSpeed_2WeeksBefore ",0.00138065561609847," median_windBearing_2WeeksBefore",0.000504707370045547," min_dewPoint_2WeeksBefore ",0.000459806685027564,0.00908194902739014,0.0123993834460024,0.0150991325154298,0.055430122761175
"t1534","measurement~ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0769521212309681," min_temperature_2WeeksBefore ",0.022399345866839," max_temperature_2WeeksBefore ",0.0189829922297467,"median_temperature_2WeeksBefore ",0.0116246614389743," median_PAR_2WeeksBefore ",0.00371783678139778," max_PAR_2WeeksBefore",0.000415829291205119,0.0225884286622787,0.052478631107509,0.0545954658704328,0.0769521212309681
"t15398","measurement~min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.0809219596215915,"min_TidalHeight_2WeeksBefore ",0.0421410915697283," median_TidalHeight_2WeeksBefore ",0.0327228154910158," max_TidalHeight_2WeeksBefore ",0.0176032543189502," max_dewPoint_2WeeksBefore",0.00127457272992071," median_dewPoint_2WeeksBefore ",9.69032765979629e-05,0.0543863845610364,0.0679011639183044,0.0710020677275018,0.0809219596215916
"t1591","measurement~ max_humidity_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore ",0.0751600979202952," max_humidity_2WeeksBefore",0.0285397300863758," median_TidalHeight_2WeeksBefore ",0.028190130428201," min_PAR_2WeeksBefore ",0.00163578835779635," median_SST_2WeeksBefore ",0.00160370200755963,"min_temperature_2WeeksBefore ",0.000690366058771348,0.0481046444409096,0.061510200726247,0.062209020376865,0.0751600979202951
"t1678","measurement~min_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.142927934582062,"min_temperature_2WeeksBefore ",0.0267583811746933," max_SST_2WeeksBefore ",0.0253898405858568," min_windBearing_2WeeksBefore",0.0201116054621203," max_PAR_2WeeksBefore ",0.00884563858235402," max_dewPoint_2WeeksBefore ",0.00259821523217222,0.027343928790131,0.0469231132361893,0.112773374543036,0.142927934582062
"t1679","measurement~ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore",0.211211570958912," max_PAR_2WeeksBefore ",0.115001791523785," median_TidalHeight_2WeeksBefore ",0.0666336201165456,"min_temperature_2WeeksBefore ",0.0175913045228456," median_Photoperiod_2WeeksBefore ",0.00215683228820576," min_windSpeed_2WeeksBefore",0.00155290222072407,0.16811145266772,0.172845380031686,0.177256221744044,0.211211570958912
"t1680","measurement~ min_SST_2WeeksBefore + min_temperature_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.311197159899711," min_SST_2WeeksBefore ",0.0420110252330286," min_temperature_2WeeksBefore ",0.0403685101398153," max_humidity_2WeeksBefore ",0.0335762394803218,"median_temperature_2WeeksBefore ",0.0153100791729356," median_windBearing_2WeeksBefore",0.0125837549075676,0.0429896901511407,0.0571291763057481,0.168925944005347,0.311197159899711
"t1871","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.0562166309252748,"median_temperature_2WeeksBefore ",0.0447543726068611," max_temperature_2WeeksBefore ",0.0442629636084055," min_temperature_2WeeksBefore ",0.035902782560628," max_PAR_2WeeksBefore",0.0193304292628824," median_PAR_2WeeksBefore ",0.0177932926800776,0.0466127446582079,0.0497771639787796,0.0499077039092484,0.0562166309252748
"t1925","measurement~ max_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_temperature_2WeeksBefore + max_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.232688714080384," max_humidity_2WeeksBefore",0.068958296187656," median_Photoperiod_2WeeksBefore ",0.0662549504993963," min_temperature_2WeeksBefore ",0.0537421239212773," max_SST_2WeeksBefore ",0.0261725491028302,"max_temperature_2WeeksBefore ",0.00891148251788837,0.113449710311897,0.118014245772208,0.154613159961865,0.232688714080384
"t1927","measurement~max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.137866850910317,"max_PAR_2WeeksBefore ",0.0583807941218548," min_windBearing_2WeeksBefore",0.04299384540831," median_TidalHeight_2WeeksBefore ",0.00534750640717008," min_windSpeed_2WeeksBefore ",0.00493318977588267," max_TidalHeight_2WeeksBefore ",0.000256445376781346,0.0990534643271131,0.110855899384461,0.121837420977113,0.137866850910317
"t1933","measurement~max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore ",0.0848081534976259,"max_SST_2WeeksBefore ",0.0307668031912463," min_windBearing_2WeeksBefore",0.0116547572725634," median_humidity_2WeeksBefore ",0.00746817455375965," min_windSpeed_2WeeksBefore ",0.00460731738863744," max_humidity_2WeeksBefore ",0.000491554005390795,0.0378334098761384,0.0455829737761071,0.0569677674041088,0.0848081534976259
"t2112","measurement~ min_humidity_2WeeksBefore + min_temperature_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0609277700928344," min_humidity_2WeeksBefore ",0.00900958760566379," min_temperature_2WeeksBefore ",0.00836811409658126," median_SST_2WeeksBefore ",0.00393700300953174,"median_temperature_2WeeksBefore ",0.00257540155191547," median_windBearing_2WeeksBefore",0.00177916119507974,0.0199130760503717,0.0200290394482817,0.0415178182036949,0.0609277700928343
"t2113","measurement~ median_Photoperiod_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.15114099794957," median_Photoperiod_2WeeksBefore ",0.108777793226105," median_SST_2WeeksBefore ",0.0253552411221987,"min_temperature_2WeeksBefore ",0.018969917546328," median_windSpeed_2WeeksBefore",0.00442979610913116," min_dewPoint_2WeeksBefore ",7.60238046043438e-06,0.109481458996808,0.114904177323599,0.115594127968338,0.15114099794957
"t2143","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.241390200534485,"median_temperature_2WeeksBefore ",0.106565507348893," max_temperature_2WeeksBefore ",0.0525012984010321," max_humidity_2WeeksBefore ",0.0254916238282822," min_humidity_2WeeksBefore ",0.00994055402492166," median_windSpeed_2WeeksBefore",0.00553432068746181,0.133419506847284,0.141319868743193,0.193364201503583,0.241390200534485
"t2144","measurement~ max_humidity_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0543594467783839," max_humidity_2WeeksBefore ",0.0122296711404625," min_temperature_2WeeksBefore ",0.00506920213834847," median_windBearing_2WeeksBefore",0.00141321601581972,"median_temperature_2WeeksBefore ",0.00110894447306449," median_PAR_2WeeksBefore ",4.71755903494296e-05,0.0133332110563454,0.0168576188242562,0.0506590365565155,0.0543594467783839
"t2288","measurement~ min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore ",0.225378284951718," min_dewPoint_2WeeksBefore ",0.0608662451264505,"min_temperature_2WeeksBefore ",0.0577750848674884," median_dewPoint_2WeeksBefore ",0.0370960718213705," max_windBearing_2WeeksBefore",0.0262942785640738," max_PAR_2WeeksBefore ",0.00201644878877554,0.0715545623101495,0.116158919412583,0.1954135404096,0.225378284951718
"t2294","measurement~ max_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.145789344080125," max_TidalHeight_2WeeksBefore ",0.0558788629766507,"max_SST_2WeeksBefore ",0.053779034316375," min_humidity_2WeeksBefore ",0.0237868773254619," median_windBearing_2WeeksBefore",0.0108728492812246," median_Photoperiod_2WeeksBefore ",0.000952683262611953,0.107081321650071,0.123687125355893,0.136479370691836,0.145789344080126
"t230","measurement~max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.14704183211871,"max_PAR_2WeeksBefore ",0.0717672404215791," max_windSpeed_2WeeksBefore ",0.00742739371056755," median_TidalHeight_2WeeksBefore ",0.00710272813137351," max_windBearing_2WeeksBefore",0.0038800033522564," median_windBearing_2WeeksBefore ",0.000150711171421425,0.112078410407702,0.125461408759128,0.141439386986641,0.14704183211871
"t2673","measurement~ max_humidity_2WeeksBefore+ min_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore ",0.033889921429645," max_humidity_2WeeksBefore",0.00658977881457663," min_SST_2WeeksBefore ",0.00548061187380203," max_dewPoint_2WeeksBefore ",0.00531071701924137," median_SST_2WeeksBefore ",0.0042171652998437,"min_temperature_2WeeksBefore ",0.00179049662658609,0.00909269490692698,0.0103058398415341,0.0190943754421243,0.033889921429645
"t280","measurement~ max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.163515661062734," max_temperature_2WeeksBefore ",0.0834511118766329," max_dewPoint_2WeeksBefore",0.0813641894754477,"median_temperature_2WeeksBefore ",0.0742231313621384," min_temperature_2WeeksBefore ",0.0637011120242687," median_TidalHeight_2WeeksBefore ",0.0266537238106499,0.0914182422168125,0.0964939811790375,0.099212202117647,0.163515661062734
"t2837","measurement~ min_humidity_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.12639252854694," min_humidity_2WeeksBefore ",0.0192791697802282," median_SST_2WeeksBefore ",0.0156606956700828,"median_temperature_2WeeksBefore ",0.00768919273485858," max_SST_2WeeksBefore ",0.0075846400294747," median_windBearing_2WeeksBefore",0.00129277385003098,0.0488900770475006,0.0795675443982665,0.104955733766293,0.12639252854694
"t2934","measurement~ median_SST_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ max_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.038582311357739," median_SST_2WeeksBefore ",0.00217303370850127," min_humidity_2WeeksBefore ",0.0018879697615732," median_windBearing_2WeeksBefore",0.000704031638992798," max_SST_2WeeksBefore ",0.000541616866195187,"median_temperature_2WeeksBefore ",0.000325023742963965,0.00568609804088011,0.00669604937735882,0.0177837403827709,0.038582311357739
"t2988","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.102922233912332," median_SST_2WeeksBefore ",0.0147932499315393,"median_temperature_2WeeksBefore ",0.00691978453945261," median_windBearing_2WeeksBefore",0.00286405381447061," median_windSpeed_2WeeksBefore ",0.00106881437774995," min_dewPoint_2WeeksBefore ",0.000872303531509563,0.0270907223000003,0.0440485090641601,0.0443830222537246,0.102922233912332
"t3044","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore",0.118772124111298," median_Photoperiod_2WeeksBefore ",0.0838297363446086," median_dewPoint_2WeeksBefore ",0.0106217984312215,"max_PAR_2WeeksBefore ",0.0001403660247935," max_TidalHeight_2WeeksBefore ",1.49227855074641e-05," min_dewPoint_2WeeksBefore",1.23968260412604e-05,0.0842127893926131,0.0847141544836934,0.0935344703555659,0.118772124111298
"t3095","measurement~ min_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0828410048134713," min_windSpeed_2WeeksBefore",0.0402330806076875,"median_SST_2WeeksBefore ",0.0255785404643516," median_TidalHeight_2WeeksBefore ",0.0232632689016015," median_windSpeed_2WeeksBefore ",0.00289961104747358," min_dewPoint_2WeeksBefore ",0.00280293908437965,0.0585797938376015,0.0728712807689886,0.0729026901666939,0.0828410048134714
"t3135","measurement~median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.0793181282789972,"median_SST_2WeeksBefore ",0.0232782083847022," min_dewPoint_2WeeksBefore ",0.000985334872232332," max_TidalHeight_2WeeksBefore ",0.000748039069883172," median_windSpeed_2WeeksBefore",0.00061905539807983," min_TidalHeight_2WeeksBefore ",0.000604435811117052,0.0378660480474186,0.0380651511382158,0.0525017283235795,0.0793181282789972
"t3182","measurement~ max_humidity_2WeeksBefore +min_SST_2WeeksBefore + median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.128118472971827," max_humidity_2WeeksBefore ",0.0283209444862016,"min_SST_2WeeksBefore ",0.0279439586202094," median_humidity_2WeeksBefore ",0.0274161168118235," median_windBearing_2WeeksBefore",0.00386078518143133," min_dewPoint_2WeeksBefore ",0.000355943161940371,0.0422969015370754,0.0492087722833512,0.0581195055723406,0.128118472971827
"t3186","measurement~min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.233379401093031,"min_temperature_2WeeksBefore ",0.0421611375365565," median_Photoperiod_2WeeksBefore ",0.0353670435580557," median_humidity_2WeeksBefore ",0.0211224023735973," min_windBearing_2WeeksBefore",0.00683612915050705," max_dewPoint_2WeeksBefore ",0.00186966211654874,0.0541741228079431,0.0615430911081007,0.0667882299390008,0.233379401093031
"t320","measurement~ min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.196882399902733," min_windBearing_2WeeksBefore",0.153964554410107,"max_PAR_2WeeksBefore ",0.0349058769638584," max_dewPoint_2WeeksBefore ",0.0276063389529287," median_TidalHeight_2WeeksBefore ",0.0110393312988506," max_TidalHeight_2WeeksBefore ",0.00427193266691637,0.185496769972069,0.187305802209963,0.187367053523319,0.196882399902733
"t3228","measurement~ max_windBearing_2WeeksBefore +min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.18046631106309," max_windBearing_2WeeksBefore ",0.0510375644143756,"min_humidity_2WeeksBefore ",0.0467394248610953," median_windBearing_2WeeksBefore ",0.0464538978336109," min_windBearing_2WeeksBefore",0.0263514445288937," max_windSpeed_2WeeksBefore ",0.0074380585873023,0.0690506704154184,0.0951947970699574,0.118697445503415,0.18046631106309
"t323","measurement~ min_humidity_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.036208009279226," min_humidity_2WeeksBefore ",0.00925145774723046," min_temperature_2WeeksBefore ",0.00695195928493429,"median_temperature_2WeeksBefore ",0.00491003022173382," median_TidalHeight_2WeeksBefore ",0.0027684891907889," min_windBearing_2WeeksBefore",0.00249444428205879,0.0185476594927643,0.0188131160683982,0.0263698684277393,0.036208009279226
"t3260","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.101667993900178," median_SST_2WeeksBefore ",0.039836134391138,"median_temperature_2WeeksBefore ",0.0331383184673147," max_temperature_2WeeksBefore ",0.0277615569592442," median_windBearing_2WeeksBefore",0.0107366115177369," min_dewPoint_2WeeksBefore ",0.00404729185578517,0.0406616259125815,0.0416989475023726,0.0668898968561518,0.101667993900178
"t329","measurement~ min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore + median_windBearing_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_TidalHeight_2WeeksBefore ",0.0654453747211489," min_windBearing_2WeeksBefore",0.0463987102751358," max_windBearing_2WeeksBefore ",0.00869376926290083," median_windBearing_2WeeksBefore ",0.00806654860626858," median_TidalHeight_2WeeksBefore ",0.00747718478103186,"min_TidalHeight_2WeeksBefore ",0.00344380030825387,0.0480795882986099,0.0536627738048995,0.0558676684944801,0.0654453747211489
"t3314","measurement~ max_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.113448173255594," max_SST_2WeeksBefore ",0.041570011055248,"min_temperature_2WeeksBefore ",0.035889623456883," median_SST_2WeeksBefore ",0.0333180183948987," median_PAR_2WeeksBefore ",0.00318428908853687," median_windSpeed_2WeeksBefore",0.00286144809009203,0.0416273224879983,0.0506036663506941,0.0747984802002182,0.113448173255594
"t3315","measurement~ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0846502521661266," min_temperature_2WeeksBefore ",0.0446977310583162," max_temperature_2WeeksBefore ",0.0359494134600214,"median_temperature_2WeeksBefore ",0.0341507926418174," median_PAR_2WeeksBefore ",0.00205689416518583," max_PAR_2WeeksBefore",0.00057545879950287,0.0447785829587,0.0533004645937779,0.0789259549529563,0.0846502521661266
"t3316","measurement~ min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore ",0.112685745743815," min_windBearing_2WeeksBefore",0.051501280876401," max_PAR_2WeeksBefore ",0.0498059364169453," median_SST_2WeeksBefore ",0.0269520233281997,"min_temperature_2WeeksBefore ",0.0156155484327115," max_windBearing_2WeeksBefore ",0.00777968815361343,0.0989600632988687,0.0991300755766594,0.104177979531784,0.112685745743815
"t3317","measurement~ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0864671103534978," max_temperature_2WeeksBefore ",0.0411745677004742," min_temperature_2WeeksBefore ",0.0384500154414905,"median_temperature_2WeeksBefore ",0.0322262137381364," median_PAR_2WeeksBefore ",0.0021655277253577," max_PAR_2WeeksBefore",0.000568867640591357,0.0426124758153171,0.0494166861181221,0.0809315228321966,0.0864671103534978
"t3330","measurement~ min_humidity_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.054909456559788," min_humidity_2WeeksBefore ",0.00765797126725757," median_SST_2WeeksBefore ",0.00674087473569728,"median_temperature_2WeeksBefore ",0.00306300214734587," min_windSpeed_2WeeksBefore ",0.00174360803268838," median_windBearing_2WeeksBefore",0.000267650675531774,0.0201628006101763,0.03490242092293,0.039618674286623,0.0549094565597881
"t3356","measurement~ median_Photoperiod_2WeeksBefore +min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0762333238308514," median_Photoperiod_2WeeksBefore ",0.0356554297340601,"min_PAR_2WeeksBefore ",0.00543377510178196," max_TidalHeight_2WeeksBefore ",0.00364686606373737," min_dewPoint_2WeeksBefore ",0.00289143636531559," max_windSpeed_2WeeksBefore",0.000613149318093205,0.0359523622431489,0.0482607182750354,0.0664427896695601,0.0762333238308515
"t3357","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3363","measurement~min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore",0.250461010930996,"min_SST_2WeeksBefore ",0.144337418797326," min_dewPoint_2WeeksBefore ",0.0717648647615289," median_humidity_2WeeksBefore ",0.0398722559896302," median_Photoperiod_2WeeksBefore ",0.028405142614406," max_windSpeed_2WeeksBefore",0.0236473247408484,0.144776826407936,0.169781354626951,0.16991886682182,0.250461010930996
"t3364","measurement~ min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.44223628285005," min_windBearing_2WeeksBefore",0.295788983138537,"median_temperature_2WeeksBefore ",0.159751061484784," min_temperature_2WeeksBefore ",0.102868052846086," median_TidalHeight_2WeeksBefore ",0.0048647529612921," min_windSpeed_2WeeksBefore ",0.000581912484836675,0.407999960012946,0.409939161677309,0.433171806198434,0.44223628285005
"t3391","measurement~max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.0895388912980605,"max_temperature_2WeeksBefore ",0.0269607826958581," median_TidalHeight_2WeeksBefore ",0.0138721127639334," min_SST_2WeeksBefore ",0.0123612065460377," min_humidity_2WeeksBefore",0.00323765820813483," max_TidalHeight_2WeeksBefore ",0.000178448298629721,0.0453911779972303,0.0457510016360679,0.0556942794947256,0.0895388912980605
"t3392","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3441","measurement~ min_humidity_2WeeksBefore+ max_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.0760811283063707," min_humidity_2WeeksBefore",0.0276942285674171," max_SST_2WeeksBefore ",0.024944355022588," median_SST_2WeeksBefore ",0.0185371737366351,"max_temperature_2WeeksBefore ",0.00240266985724511," median_humidity_2WeeksBefore ",0.000898075741197358,0.0406724018919177,0.048859583143068,0.0616382104188969,0.0760811283063708
"t3536","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + max_humidity_2WeeksBefore ",0.244079480565585," median_SST_2WeeksBefore ",0.0841549024213624,"median_temperature_2WeeksBefore ",0.0654184348052568," median_windSpeed_2WeeksBefore",0.0383379356713241," min_PAR_2WeeksBefore ",0.0371966301176047," max_humidity_2WeeksBefore ",0.0186827855362595,0.0892569648144124,0.0973771329744443,0.124343394769522,0.244079480565585
"t3586","measurement~ min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.080014846515556," min_TidalHeight_2WeeksBefore ",0.0225498621454438," max_windBearing_2WeeksBefore",0.00512651748732509," median_PAR_2WeeksBefore ",0.00512236356634582," min_temperature_2WeeksBefore ",0.000453655236930045,"median_temperature_2WeeksBefore ",0.000323590091134837,0.032009455680837,0.0341140402515704,0.0517542697480273,0.080014846515556
"t3588","measurement~ min_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.0956824290841489," min_dewPoint_2WeeksBefore ",0.0193630937295741," median_TidalHeight_2WeeksBefore ",0.0119256128603308,"min_TidalHeight_2WeeksBefore ",0.00218998629868894," max_windSpeed_2WeeksBefore",0.00025192173154546," median_windSpeed_2WeeksBefore ",2.98198760849087e-07,0.045077703328441,0.0622095698022741,0.0850930022998798,0.0956824290841489
"t3625","measurement~min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.164545988675236,"min_temperature_2WeeksBefore ",0.0245483736922609," max_windBearing_2WeeksBefore ",0.0231426471033244," min_TidalHeight_2WeeksBefore ",0.0129989637825011," max_PAR_2WeeksBefore ",0.0122305397908303," min_windBearing_2WeeksBefore",0.00743700629777812,0.0644201916066518,0.0940867758426563,0.141686349817024,0.164545988675236
"t3672","measurement~ min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.0726479967250409," min_windBearing_2WeeksBefore",0.0512821822467566," min_dewPoint_2WeeksBefore ",0.0346986469590497,"median_PAR_2WeeksBefore ",0.0178286592594101," median_TidalHeight_2WeeksBefore ",0.0160001333157371," max_dewPoint_2WeeksBefore ",0.00239021893726487,0.061636562083084,0.0616571503385983,0.0640165045695191,0.0726479967250409
