"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t15154","measurement~ min_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.46019889206859," min_TidalHeight_2WeeksBefore ",0.262700644553266," max_SST_2WeeksBefore ",0.124083851793141," median_PAR_2WeeksBefore ",0.1163111999447,"median_temperature_2WeeksBefore ",0.0603936600379168," median_windBearing_2WeeksBefore",0.0360036667833066,0.264179052747585,0.427808242663474,0.42796582008813,0.46019889206859
"t15325","measurement~min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.18489576492429,"min_temperature_2WeeksBefore ",0.0352712010447662," median_Photoperiod_2WeeksBefore ",0.0261626622821689," min_dewPoint_2WeeksBefore ",0.00532031779456756," median_windBearing_2WeeksBefore ",0.00186330173000223," max_windBearing_2WeeksBefore",0.00112740716040002,0.0453646941747242,0.0537316367121542,0.166973855206428,0.18489576492429
"t1534","measurement~ median_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.296131162622339," median_windBearing_2WeeksBefore",0.249967998665363," min_windSpeed_2WeeksBefore ",0.225765799489355," min_SST_2WeeksBefore ",0.183934599419349," min_PAR_2WeeksBefore ",0.0695253273041841,"max_temperature_2WeeksBefore ",0.0136354182119494,0.262710742451745,0.281640706060229,0.281655166549404,0.296131162622338
"t15398","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1591","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1678","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1679","measurement~ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.282290083266469," max_temperature_2WeeksBefore ",0.197444570773979," median_PAR_2WeeksBefore ",0.121759417045722," max_PAR_2WeeksBefore",0.105601613870158," min_temperature_2WeeksBefore ",0.0154605452068644,"median_temperature_2WeeksBefore ",0.0010845792697519,0.242422370592415,0.244565136128701,0.245874633932453,0.282290083266469
"t1680","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1871","measurement~ min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore+ max_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore ",0.29057195102762," min_PAR_2WeeksBefore ",0.189881156632858," median_Photoperiod_2WeeksBefore ",0.0743850827767734," min_dewPoint_2WeeksBefore",0.0407451479124276," max_dewPoint_2WeeksBefore ",0.0157257807292317,"max_PAR_2WeeksBefore ",0.000358093317260521,0.197285131682074,0.213036365476458,0.289227632884294,0.29057195102762
"t1925","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1927","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1933","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2112","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.284274182205473," median_windBearing_2WeeksBefore ",0.154196229309053,"min_temperature_2WeeksBefore ",0.0890421392576303," max_windBearing_2WeeksBefore",0.0752156676270628," median_TidalHeight_2WeeksBefore ",0.0137529455323054," max_windSpeed_2WeeksBefore ",0.0011212386858345,0.156860891086101,0.161665214830243,0.164880523915645,0.284274182205473
"t2113","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2143","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2144","measurement~ max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.37342355993892," max_SST_2WeeksBefore ",0.150088773606278," max_TidalHeight_2WeeksBefore ",0.0173111159307317," min_temperature_2WeeksBefore ",0.0136251378045717,"median_temperature_2WeeksBefore ",0.0106741561769949," max_windBearing_2WeeksBefore",0.0106478250053231,0.158043245399666,0.222218266085786,0.285990428128902,0.37342355993892
"t2288","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.180541019473287,"max_temperature_2WeeksBefore ",0.0982811624424939," min_temperature_2WeeksBefore ",0.00427134447782206," min_SST_2WeeksBefore ",0.00389087299677205," max_windSpeed_2WeeksBefore ",0.00154845940905526," median_windBearing_2WeeksBefore",0.000116580723245977,0.108297538141525,0.135471367729138,0.162086889605668,0.180541019473287
"t2294","measurement~ min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_SST_2WeeksBefore ",0.302518625953856," min_windSpeed_2WeeksBefore ",0.259561594992042,"median_temperature_2WeeksBefore ",0.248432626674258," max_windBearing_2WeeksBefore",0.0721832486244785," median_windSpeed_2WeeksBefore ",0.0124765650422058," max_SST_2WeeksBefore ",0.00191857431738976,0.273017049793429,0.283164473147419,0.294680436082864,0.302518625953856
"t230","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2673","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t280","measurement~median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.138666061244852,"median_temperature_2WeeksBefore ",0.0522753671265209," median_TidalHeight_2WeeksBefore ",0.029434892407223," max_humidity_2WeeksBefore ",0.0214874378897375," max_windSpeed_2WeeksBefore ",0.00878552702708023," max_windBearing_2WeeksBefore",0.000134103143567605,0.101985829024634,0.131604653171031,0.134359484543173,0.138666061244852
"t2837","measurement~ median_windBearing_2WeeksBefore + min_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.177295568516616," median_windBearing_2WeeksBefore ",0.0136439025407679," min_PAR_2WeeksBefore ",0.00996905693084019," max_PAR_2WeeksBefore ",0.00453933485314135," max_windBearing_2WeeksBefore",0.00346506300114619,"median_temperature_2WeeksBefore ",0.000336039827107051,0.0412733699399912,0.0769390885014107,0.0906652953759555,0.177295568516616
"t2934","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.166885167169636," median_windBearing_2WeeksBefore ",0.0857558354047973,"min_temperature_2WeeksBefore ",0.0490376365452697," max_windBearing_2WeeksBefore",0.0431046818670533," median_TidalHeight_2WeeksBefore ",0.00749539724029549," max_windSpeed_2WeeksBefore ",0.000550137906762778,0.0873928786500773,0.0904146463090936,0.0930639919467809,0.166885167169635
"t2988","measurement~ min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_PAR_2WeeksBefore ",0.290602423783044," min_temperature_2WeeksBefore ",0.131808635855637," median_Photoperiod_2WeeksBefore ",0.131303570460455,"median_temperature_2WeeksBefore ",0.129684963159394," min_windSpeed_2WeeksBefore",0.107579922234267," median_PAR_2WeeksBefore ",0.000756591165314506,0.133129606808795,0.136917993720855,0.16764415017485,0.290602423783044
"t3044","measurement~median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.205621406321673,"median_temperature_2WeeksBefore ",0.164268750289503," median_Photoperiod_2WeeksBefore",0.116193837343392," min_TidalHeight_2WeeksBefore ",0.0279654921868932," median_PAR_2WeeksBefore ",0.027778346663065," max_SST_2WeeksBefore ",0.0011582234136372,0.16973627082506,0.175263342892681,0.183454392037493,0.205621406321673
"t3095","measurement~max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.129485661583858,"max_temperature_2WeeksBefore ",0.0574205142677804," max_dewPoint_2WeeksBefore ",0.0351981673338189," min_dewPoint_2WeeksBefore ",0.0194351663658691," max_windSpeed_2WeeksBefore",0.00723613647515733," median_Photoperiod_2WeeksBefore ",0.00393204562291293,0.0672442085888385,0.0716242976765731,0.0937598740731476,0.129485661583859
"t3135","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.256510553151152," min_PAR_2WeeksBefore ",0.185947582191873,"median_temperature_2WeeksBefore ",0.174964781095168," min_temperature_2WeeksBefore ",0.1707671258688," median_Photoperiod_2WeeksBefore",0.150973006018847," median_TidalHeight_2WeeksBefore ",0.00767348534585559,0.217131581318339,0.239436452124082,0.240350889914221,0.256510553151152
"t3182","measurement~ min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.209836597641532," min_windSpeed_2WeeksBefore ",0.178129903157249," median_windBearing_2WeeksBefore",0.176007524076071,"min_temperature_2WeeksBefore ",0.119396303107029," max_PAR_2WeeksBefore ",0.083757563389324," min_TidalHeight_2WeeksBefore ",0.0287588028256374,0.194418755173964,0.19444169925859,0.208932320621542,0.209836597641532
"t3186","measurement~ max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.270965886575179," max_windBearing_2WeeksBefore",0.0264599325435411," min_humidity_2WeeksBefore ",0.0151529323165806," median_Photoperiod_2WeeksBefore ",0.00485076949485376,"median_PAR_2WeeksBefore ",0.00141648587216528," min_dewPoint_2WeeksBefore ",0.00137892936679077,0.0490828956128301,0.0503541352933275,0.101738722053869,0.27096588657518
"t320","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3228","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t323","measurement~ min_windSpeed_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.355501172284862," min_windSpeed_2WeeksBefore ",0.254229153288811,"min_temperature_2WeeksBefore ",0.178398527663441," max_windBearing_2WeeksBefore",0.10334486571533," median_humidity_2WeeksBefore ",0.0441127747299162," median_windSpeed_2WeeksBefore ",0.0167708406516059,0.266065412125336,0.266348560122444,0.309198676461877,0.355501172284862
"t3260","measurement~ max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+max_SST_2WeeksBefore ",0.279661984846393," max_humidity_2WeeksBefore ",0.199840889516202," max_dewPoint_2WeeksBefore ",0.167890398305952," min_dewPoint_2WeeksBefore ",0.0833268151859186," min_humidity_2WeeksBefore",0.0760043260582491,"max_SST_2WeeksBefore ",0.000752638667622071,0.207817491778263,0.20920138314818,0.230228820803354,0.279661984846393
"t329","measurement~ max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.377510472570906," max_SST_2WeeksBefore ",0.265484466031636," max_TidalHeight_2WeeksBefore ",0.166787466395156," max_windSpeed_2WeeksBefore ",0.079850945058959,"min_PAR_2WeeksBefore ",0.0570209968247828," min_windBearing_2WeeksBefore",0.00152949722677855,0.290288514464694,0.290661208951987,0.372902048421177,0.377510472570906
"t3314","measurement~ median_humidity_2WeeksBefore +min_SST_2WeeksBefore + max_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.476790892477284," median_humidity_2WeeksBefore ",0.0818844114570389,"min_SST_2WeeksBefore ",0.028020549031689," max_humidity_2WeeksBefore",0.0114275792150471," median_dewPoint_2WeeksBefore ",0.00942042700361869," max_TidalHeight_2WeeksBefore ",0.00106254721857668,0.0900479954874008,0.090418238349504,0.344941609635682,0.476790892477284
"t3315","measurement~ min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore ",0.757573209346224," min_windBearing_2WeeksBefore",0.317560981242173,"median_temperature_2WeeksBefore ",0.193278112734736," min_SST_2WeeksBefore ",0.0307983855222469," median_dewPoint_2WeeksBefore ",0.0218003904237154," max_humidity_2WeeksBefore ",0.000267034768937835,0.330547188548483,0.487863573590621,0.546427448760067,0.757573209346224
"t3316","measurement~median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore ",0.397648656223498,"median_SST_2WeeksBefore ",0.273902201385496," max_windBearing_2WeeksBefore",0.151765101191331," min_windSpeed_2WeeksBefore ",0.0583275426679458," median_Photoperiod_2WeeksBefore ",0.017162314633807," max_humidity_2WeeksBefore ",0.0035121592735486,0.30052523100567,0.360950207488597,0.374401454432259,0.397648656223498
"t3317","measurement~ min_TidalHeight_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore ",0.232896152222314," min_TidalHeight_2WeeksBefore",0.0908833550752361," median_PAR_2WeeksBefore ",0.0275100475696095,"median_temperature_2WeeksBefore ",0.0227235339175667," min_SST_2WeeksBefore ",0.021147369467071," min_PAR_2WeeksBefore ",0.00128588418493571,0.205975805774017,0.206288587833655,0.206833601940917,0.232896152222314
"t3330","measurement~ min_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore+max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.301932523433225," min_windSpeed_2WeeksBefore ",0.252431765399567," median_Photoperiod_2WeeksBefore ",0.162097185122251," max_windBearing_2WeeksBefore",0.0844976308147454,"max_TidalHeight_2WeeksBefore ",0.0676037262227395," median_windSpeed_2WeeksBefore ",0.0144799274198635,0.265280974202605,0.267453922561307,0.284643343622112,0.301932523433225
"t3356","measurement~ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.316352266412856," max_SST_2WeeksBefore ",0.0887962174181975,"median_temperature_2WeeksBefore ",0.0138822694731654," min_windBearing_2WeeksBefore",0.00918187998349894," median_SST_2WeeksBefore ",0.0047856376551357," median_Photoperiod_2WeeksBefore ",0.00252235046082048,0.0909993272232898,0.175499936146748,0.294101103357123,0.316352266412856
"t3357","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3363","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3364","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3391","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3392","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.23232468489322," median_windBearing_2WeeksBefore ",0.12355308889004,"min_temperature_2WeeksBefore ",0.0713600854096081," max_windBearing_2WeeksBefore",0.0561650602662906," median_TidalHeight_2WeeksBefore ",0.00987587100499671," max_windSpeed_2WeeksBefore ",0.000263629414900543,0.125684107083762,0.128365883811615,0.1303553357226,0.232324684893221
"t3441","measurement~max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.179520321934405,"max_temperature_2WeeksBefore ",0.0944471643534526," max_humidity_2WeeksBefore ",0.00771734077173525," median_windBearing_2WeeksBefore",0.00278910871355234," min_temperature_2WeeksBefore ",0.000775193085667444," max_windSpeed_2WeeksBefore ",0.000449130035712833,0.0995423379864525,0.10273645647555,0.178426681743497,0.179520321934405
"t3536","measurement~max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.258852984052815,"max_temperature_2WeeksBefore ",0.150674908066619," min_dewPoint_2WeeksBefore ",0.0400418045252287," median_Photoperiod_2WeeksBefore ",0.0193282441647956," median_windBearing_2WeeksBefore ",0.00966978268757044," max_windBearing_2WeeksBefore",0.00033622579647132,0.153169886125056,0.194093277171194,0.257203789596826,0.258852984052815
"t3586","measurement~ min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.24152117978372," min_windSpeed_2WeeksBefore",0.212383844493057,"median_temperature_2WeeksBefore ",0.189184880049172," min_temperature_2WeeksBefore ",0.145533240956284," median_Photoperiod_2WeeksBefore ",0.137040530246584," median_TidalHeight_2WeeksBefore ",0.0381010647683754,0.217769047037956,0.221555802298362,0.234561172329902,0.24152117978372
"t3588","measurement~ min_humidity_2WeeksBefore + max_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.287918546306734," min_humidity_2WeeksBefore ",0.127915878977061," max_SST_2WeeksBefore ",0.0878463277199159," median_windBearing_2WeeksBefore",0.05268330148972," max_TidalHeight_2WeeksBefore ",0.0137890482924712,"median_temperature_2WeeksBefore ",0.00157593142076739,0.128326180391626,0.143196966620923,0.199993962129347,0.287918546306734
"t3625","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3672","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore ",0.0964325594947545,"median_temperature_2WeeksBefore ",0.0827304768227635," min_temperature_2WeeksBefore ",0.0697098374074231," max_PAR_2WeeksBefore",0.059081596683799," median_PAR_2WeeksBefore ",0.0243722320871772," max_temperature_2WeeksBefore ",0.00510288260957836,0.0827307948637261,0.0891408093971233,0.0910099864080473,0.0964325594947546
"t3689","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3693","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3694","measurement~ max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.389403111912541," max_TidalHeight_2WeeksBefore ",0.114559578417011," max_PAR_2WeeksBefore ",0.0490780888656983,"min_temperature_2WeeksBefore ",0.0162319269939009," max_windBearing_2WeeksBefore",0.000710042475717484," median_TidalHeight_2WeeksBefore ",0.000367634862630442,0.114710027111851,0.245211246520446,0.350028814509773,0.389403111912541
"t3781","measurement~ median_humidity_2WeeksBefore + min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+max_temperature_2WeeksBefore ",0.223428294236383," median_humidity_2WeeksBefore ",0.0822876507895047," min_temperature_2WeeksBefore ",0.0647732312763416," max_dewPoint_2WeeksBefore ",0.00919762868739281," max_humidity_2WeeksBefore",0.00902386674218283,"max_temperature_2WeeksBefore ",0.00441654725353281,0.170956390497442,0.17095806675999,0.17747487346293,0.223428294236383
"t3861","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.144658401413244," median_windBearing_2WeeksBefore ",0.0649519658652849,"min_temperature_2WeeksBefore ",0.0362500442488841," max_windBearing_2WeeksBefore",0.0350801832760586," median_TidalHeight_2WeeksBefore ",0.00539673938812093," max_windSpeed_2WeeksBefore ",0.000294777186367187,0.0665054265414757,0.0695146414747063,0.0736673343957734,0.144658401413244
"t3934","measurement~ max_PAR_2WeeksBefore + median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.236110642718819," max_PAR_2WeeksBefore ",0.0791191768036593," median_PAR_2WeeksBefore ",0.0670669351302634," median_windBearing_2WeeksBefore ",0.0476512328883734,"median_temperature_2WeeksBefore ",0.0062078379766629," min_windBearing_2WeeksBefore",0.000884951913517804,0.0791236825928335,0.0795229983749295,0.2304112368418,0.236110642718819
"t3980","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
