"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t15325","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.192790524177242," median_windBearing_2WeeksBefore",0.101489777611166," min_TidalHeight_2WeeksBefore ",0.032505815990169," min_humidity_2WeeksBefore ",0.00774715485555957,"max_temperature_2WeeksBefore ",0.00213272978200932," max_SST_2WeeksBefore ",2.04683540806215e-07,0.108021689843726,0.12428296961213,0.125242863005678,0.192790524177242
"t1534","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.28342211001162," median_windBearing_2WeeksBefore ",0.195412965842285," max_windBearing_2WeeksBefore",0.0566125302707108," max_windSpeed_2WeeksBefore ",0.00933723432512851," max_SST_2WeeksBefore ",0.00277884925378644,"median_temperature_2WeeksBefore ",0.000493528323433358,0.198476247693888,0.199083674344898,0.200171103810557,0.28342211001162
"t15398","measurement~ min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +min_SST_2WeeksBefore + min_windBearing_2WeeksBefore",0.242469666342231," min_dewPoint_2WeeksBefore ",0.17430812134534," max_TidalHeight_2WeeksBefore ",0.0956515971624907," min_humidity_2WeeksBefore ",0.0662216949906914,"min_SST_2WeeksBefore ",0.00971626323102504," min_windBearing_2WeeksBefore",0.00173516139823974,0.193962087831052,0.196490769175951,0.204919690621178,0.242469666342231
"t1591","measurement~ min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_temperature_2WeeksBefore ",0.0752991121779545," min_windBearing_2WeeksBefore",0.0681198238782419," median_PAR_2WeeksBefore ",0.0133880525909737,"median_temperature_2WeeksBefore ",0.00375863866305325," max_PAR_2WeeksBefore ",0.000792063634445255," min_temperature_2WeeksBefore ",1.33981766138711e-06,0.0681203539325011,0.0698557929699387,0.0704437123190994,0.0752991121779545
"t1678","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1679","measurement~ median_windBearing_2WeeksBefore+min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.328060711264631," median_windBearing_2WeeksBefore",0.161602099983304,"min_TidalHeight_2WeeksBefore ",0.10644021406647," median_Photoperiod_2WeeksBefore ",0.0557454010560764," max_TidalHeight_2WeeksBefore ",0.0241786263813997," median_TidalHeight_2WeeksBefore ",0.0198841218133301,0.20421976749759,0.293957835526974,0.305419991619975,0.328060711264632
"t1680","measurement~ max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore",0.124035566853114," max_TidalHeight_2WeeksBefore ",0.0497278391508798,"median_PAR_2WeeksBefore ",0.0247051411550423," min_TidalHeight_2WeeksBefore ",0.0179414689918039," median_Photoperiod_2WeeksBefore ",0.0014280404758948," min_windBearing_2WeeksBefore",0.000987732559619253,0.0651577275450476,0.0726992949485947,0.110586609539097,0.124035566853114
"t1871","measurement~ max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_temperature_2WeeksBefore ",0.181330600423098," max_PAR_2WeeksBefore",0.0316985523751916," min_temperature_2WeeksBefore ",0.00862762424298848,"median_temperature_2WeeksBefore ",0.00449082879723749," median_PAR_2WeeksBefore ",0.00180558776664574," max_temperature_2WeeksBefore ",0.0013312612562507,0.0324301547103507,0.0458432580341735,0.148387222342758,0.181330600423098
"t1925","measurement~ min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_temperature_2WeeksBefore + max_humidity_2WeeksBefore ",0.105335829382501," min_windSpeed_2WeeksBefore",0.0796921579820043,"median_temperature_2WeeksBefore ",0.031762666146171," median_Photoperiod_2WeeksBefore ",0.0253892014370997," max_temperature_2WeeksBefore ",0.0227641551131356," max_humidity_2WeeksBefore ",0.003281920331541,0.0797799865854565,0.083663019308182,0.0910566901586436,0.105335829382501
"t1927","measurement~ median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.138206484733056," median_TidalHeight_2WeeksBefore ",0.0446584737637997," min_humidity_2WeeksBefore",0.00793140233185717," min_SST_2WeeksBefore ",0.00523632065457927," min_dewPoint_2WeeksBefore ",0.000833512629834329,"max_temperature_2WeeksBefore ",0.000190681091909168,0.0453787543345586,0.0710412046292227,0.0948833256586606,0.138206484733056
"t1933","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2112","measurement~ median_Photoperiod_2WeeksBefore +max_SST_2WeeksBefore + max_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.489931793612486," median_Photoperiod_2WeeksBefore ",0.400421503127046,"max_SST_2WeeksBefore ",0.153504004317498," max_humidity_2WeeksBefore ",0.0222097696267618," min_TidalHeight_2WeeksBefore ",0.00836145798385472," median_windBearing_2WeeksBefore",0.00776640609157019,0.400422174851575,0.415150974841603,0.459586899033969,0.489931793612487
"t2113","measurement~ median_Photoperiod_2WeeksBefore +min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.671940794006021," median_Photoperiod_2WeeksBefore ",0.606274673830522,"min_temperature_2WeeksBefore ",0.210146716254201," median_PAR_2WeeksBefore ",0.130609350386679," max_PAR_2WeeksBefore ",0.0625855196931644," median_windSpeed_2WeeksBefore",0.0141723507012683,0.610210184433398,0.613608988057758,0.665329428861659,0.671940794006021
"t2143","measurement~ max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore",0.124035566853114," max_TidalHeight_2WeeksBefore ",0.0497278391508796,"median_PAR_2WeeksBefore ",0.0247051411550424," min_TidalHeight_2WeeksBefore ",0.0179414689918039," median_Photoperiod_2WeeksBefore ",0.0014280404758948," min_windBearing_2WeeksBefore",0.000987732559619251,0.0651577275450477,0.0726992949485947,0.110586609539097,0.124035566853114
"t2144","measurement~ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + median_humidity_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.135079173083997," min_dewPoint_2WeeksBefore ",0.00944594970028014,"median_PAR_2WeeksBefore ",0.00904965911517163," max_PAR_2WeeksBefore ",0.00562352375314484," median_humidity_2WeeksBefore",0.00464245697749054," max_dewPoint_2WeeksBefore ",0.000735793602087333,0.046788836059006,0.0538691784430516,0.126882745483285,0.135079173083997
"t2288","measurement~ min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_temperature_2WeeksBefore ",0.235306353368493," min_TidalHeight_2WeeksBefore ",0.120488090730805," max_windBearing_2WeeksBefore",0.118844968502839,"max_temperature_2WeeksBefore ",0.0359641000806549," median_SST_2WeeksBefore ",0.0208023894943663," min_temperature_2WeeksBefore ",0.00483851777183,0.151497127479855,0.17262630477513,0.224652617531734,0.235306353368493
"t2294","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.245338756193683," median_windBearing_2WeeksBefore",0.118780688657971," min_TidalHeight_2WeeksBefore ",0.0187763322534549," min_humidity_2WeeksBefore ",0.0178349196742348," median_SST_2WeeksBefore ",0.00118020828107993,"median_temperature_2WeeksBefore ",0.00106347816814004,0.119459668625585,0.139713802339157,0.182039975691389,0.245338756193683
"t230","measurement~ median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.108259874059466," median_TidalHeight_2WeeksBefore ",0.0396260055046381," min_windBearing_2WeeksBefore",0.00995775750171795," max_windSpeed_2WeeksBefore ",0.00536046603475797,"max_temperature_2WeeksBefore ",0.00222969904200844," min_temperature_2WeeksBefore ",0.00101407566874815,0.0603508026139349,0.0668572042431903,0.0675094083574474,0.108259874059466
"t2673","measurement~ min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore +median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore ",0.0744247826428324," min_SST_2WeeksBefore ",0.0121088925991528," min_windSpeed_2WeeksBefore ",0.00493177687548388,"median_SST_2WeeksBefore ",0.00065823302527908," max_windBearing_2WeeksBefore",0.000579341325367858," min_humidity_2WeeksBefore ",0.000114306181944605,0.0336689278580101,0.0525593929241344,0.0687783089934406,0.0744247826428324
"t280","measurement~max_PAR_2WeeksBefore + min_SST_2WeeksBefore + max_humidity_2WeeksBefore+ median_SST_2WeeksBefore + median_humidity_2WeeksBefore ",0.256175983122466,"max_PAR_2WeeksBefore ",0.153565479724455," min_SST_2WeeksBefore ",0.0211142723835572," max_humidity_2WeeksBefore",0.0103350419291262," median_SST_2WeeksBefore ",0.00834140276891608," median_humidity_2WeeksBefore ",0.000611323262969135,0.154283831036729,0.238835437597531,0.246250950375203,0.256175983122465
"t2837","measurement~ max_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore ",0.309265581834037," max_dewPoint_2WeeksBefore ",0.0555134738570609," median_windBearing_2WeeksBefore ",0.0463878602911013," min_windBearing_2WeeksBefore",0.0188856631429678," min_TidalHeight_2WeeksBefore ",0.0017397362645351,"max_PAR_2WeeksBefore ",0.00126892773996443,0.119710397280622,0.121090949988807,0.135407007340216,0.309265581834038
"t2934","measurement~ max_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore ",0.484194786290918," max_dewPoint_2WeeksBefore",0.146222690147696,"median_temperature_2WeeksBefore ",0.108659713253854," median_SST_2WeeksBefore ",0.0975613685581024," min_TidalHeight_2WeeksBefore ",0.0119635977343324," max_PAR_2WeeksBefore ",0.00550257634136258,0.14698454912019,0.146985315703784,0.223819717664963,0.484194786290918
"t2988","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore ",0.270355271726339," min_temperature_2WeeksBefore ",0.0797625446990222,"median_temperature_2WeeksBefore ",0.0728397985619245," median_PAR_2WeeksBefore ",0.00878822905153277," max_PAR_2WeeksBefore",0.00819042575315859," max_temperature_2WeeksBefore ",0.00784254292934349,0.0798213114963686,0.138487678082015,0.139708154043848,0.270355271726339
"t3044","measurement~ min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.139444189991675," min_SST_2WeeksBefore ",0.0537628191505861," min_TidalHeight_2WeeksBefore ",0.0138575067831982,"median_SST_2WeeksBefore ",0.0118166021726218," median_dewPoint_2WeeksBefore",0.00295680243126019," max_TidalHeight_2WeeksBefore ",0.000263355221256299,0.0546872173265665,0.088551789070632,0.099131664381826,0.139444189991675
"t3095","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.322552345698329," min_temperature_2WeeksBefore ",0.186141238477702,"median_temperature_2WeeksBefore ",0.144211178327307," max_TidalHeight_2WeeksBefore ",0.121718702691275," median_dewPoint_2WeeksBefore ",0.109910048360772," max_windBearing_2WeeksBefore",0.0101133194413813,0.203661239283336,0.270376275859414,0.305703381315264,0.322552345698328
"t3135","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +min_temperature_2WeeksBefore + min_humidity_2WeeksBefore + max_SST_2WeeksBefore ",0.334570983853671," median_windBearing_2WeeksBefore",0.0616592205691951," median_windSpeed_2WeeksBefore ",0.0456288869415609,"min_temperature_2WeeksBefore ",0.0198347859446161," min_humidity_2WeeksBefore ",0.0168758885373058," max_SST_2WeeksBefore ",0.00402601700757302,0.0795208681992076,0.0914234027588613,0.190014709735618,0.334570983853671
"t3182","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore ",0.219015285760876," median_windBearing_2WeeksBefore",0.0632956035036724," min_humidity_2WeeksBefore ",0.0295784923956883,"median_temperature_2WeeksBefore ",0.0262760803763741," min_TidalHeight_2WeeksBefore ",0.0082904224220358," median_PAR_2WeeksBefore ",0.00210238300477947,0.0856322775162959,0.114605648763003,0.196760626055298,0.219015285760876
"t3186","measurement~min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.359930707955703,"min_TidalHeight_2WeeksBefore ",0.212906651804869," median_TidalHeight_2WeeksBefore ",0.0617691680468309," min_dewPoint_2WeeksBefore ",0.0195304981692681," median_humidity_2WeeksBefore ",0.0166169325197204," median_windSpeed_2WeeksBefore",0.00292013938473263,0.216837545786397,0.267824052585217,0.296270326673139,0.359930707955703
"t320","measurement~max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.121923482333889,"max_PAR_2WeeksBefore ",0.0899724585885955," min_windSpeed_2WeeksBefore ",0.0191261670271699," max_windBearing_2WeeksBefore",0.0184368691663619," min_SST_2WeeksBefore ",0.0177152385817676," max_windSpeed_2WeeksBefore ",0.0166981473247422,0.0928295056926698,0.104769447630525,0.115183009487417,0.121923482333889
"t3228","measurement~median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore",0.0792159219756206,"median_PAR_2WeeksBefore ",0.0201371435004927," median_TidalHeight_2WeeksBefore ",0.0117581708238705," min_PAR_2WeeksBefore ",0.00361463542578331," max_PAR_2WeeksBefore ",0.000792063634445256," max_dewPoint_2WeeksBefore",4.69281642765608e-05,0.022389188038707,0.0239742548260058,0.0381968460215461,0.0792159219756206
"t323","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore + max_PAR_2WeeksBefore ",0.298521984449734,"max_temperature_2WeeksBefore ",0.0804738654536732," min_temperature_2WeeksBefore ",0.0290381551027863," min_windBearing_2WeeksBefore",0.0168322494799041," min_PAR_2WeeksBefore ",0.00594855127210368," max_PAR_2WeeksBefore ",0.00179982683500699,0.101270193313628,0.101716353878882,0.265991289366859,0.298521984449734
"t3260","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore",0.532000999821877,"max_PAR_2WeeksBefore ",0.194422921912294," median_TidalHeight_2WeeksBefore ",0.0961758941138445," min_PAR_2WeeksBefore ",0.0644773614653246," max_dewPoint_2WeeksBefore ",0.0381875605807886," median_humidity_2WeeksBefore",0.0243063869049745,0.432047076844997,0.473023837710809,0.475075993649542,0.532000999821877
"t329","measurement~ max_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + min_humidity_2WeeksBefore+ max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.144838934406423," max_TidalHeight_2WeeksBefore ",0.0490988617334876,"max_PAR_2WeeksBefore ",0.0355994892679298," min_humidity_2WeeksBefore",0.00857457287918418," max_SST_2WeeksBefore ",0.0058569056976036," median_TidalHeight_2WeeksBefore ",0.00462419554185576,0.0586738284769815,0.0610678507278897,0.0874031873944953,0.144838934406423
"t3314","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0869154400196883," max_PAR_2WeeksBefore",0.0552465748264094," median_PAR_2WeeksBefore ",0.00537347388684899," min_temperature_2WeeksBefore ",0.00116874320675262,"median_temperature_2WeeksBefore ",0.000982203969857841," max_temperature_2WeeksBefore ",0.000290523402997959,0.0796169980257383,0.0866235723558318,0.0868992630653765,0.0869154400196883
"t3315","measurement~min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.478881403619299,"min_PAR_2WeeksBefore ",0.352783707479786," median_windSpeed_2WeeksBefore ",0.186280171090666," median_dewPoint_2WeeksBefore ",0.139169189404309," max_humidity_2WeeksBefore ",0.0695502033017111," median_windBearing_2WeeksBefore",0.00426978765700057,0.435220642205899,0.442342030821426,0.446520044088271,0.478881403619299
"t3316","measurement~median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore ",0.316526359597946,"median_temperature_2WeeksBefore ",0.12654913807073," median_windSpeed_2WeeksBefore",0.0850384822946085," max_SST_2WeeksBefore ",0.0491605134452302," median_dewPoint_2WeeksBefore ",0.0460165805778565," min_humidity_2WeeksBefore ",0.0101454523173884,0.161951236088643,0.213813550452473,0.225980399736097,0.316526359597946
"t3317","measurement~ median_Photoperiod_2WeeksBefore +max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore ",0.112967371369419," median_Photoperiod_2WeeksBefore ",0.0754925758602234,"max_SST_2WeeksBefore ",0.0302138973606868," median_dewPoint_2WeeksBefore ",0.0223799931394647," min_windBearing_2WeeksBefore",0.00302232589231317," max_humidity_2WeeksBefore ",0.00175086605389689,0.0755116170516863,0.0797860632311715,0.087040524040058,0.112967371369419
"t3330","measurement~ median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore +min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore ",0.401151380935899," median_Photoperiod_2WeeksBefore ",0.207760248914857," max_dewPoint_2WeeksBefore ",0.194766615266677,"min_TidalHeight_2WeeksBefore ",0.0248248480299918," min_windBearing_2WeeksBefore",0.0196783329214608," max_windBearing_2WeeksBefore ",0.0163713092262269,0.233698669151938,0.314326899865037,0.32053810813697,0.401151380935899
"t3356","measurement~ min_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore +median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore ",0.230005617858449," min_humidity_2WeeksBefore ",0.0872741782417472," max_windBearing_2WeeksBefore",0.0820308598434838," max_windSpeed_2WeeksBefore ",0.0129262521065939,"median_Photoperiod_2WeeksBefore ",0.00832266958030519," median_humidity_2WeeksBefore ",0.000618240999334534,0.125578147157722,0.130410351851691,0.169004521668545,0.230005617858449
"t3357","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.24321406540008," median_PAR_2WeeksBefore ",0.102477190954246," max_temperature_2WeeksBefore ",0.0484011137481547,"median_temperature_2WeeksBefore ",0.0422000245547908," max_PAR_2WeeksBefore",0.00733416103049622," min_temperature_2WeeksBefore ",0.00647485231297363,0.105005693927806,0.120201734363472,0.168967557718104,0.24321406540008
"t3363","measurement~ max_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.101370081610442," max_windSpeed_2WeeksBefore ",0.0246711121840915,"median_PAR_2WeeksBefore ",0.0123441587884511," max_windBearing_2WeeksBefore",0.0037162555739442," min_humidity_2WeeksBefore ",0.00161067979334938," median_windSpeed_2WeeksBefore ",0.000591961284072237,0.0363469691821855,0.0486946996696669,0.0715916787932003,0.101370081610442
"t3364","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3391","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.507598057092249," median_Photoperiod_2WeeksBefore ",0.466889389680074," median_dewPoint_2WeeksBefore ",0.131997163148359,"median_temperature_2WeeksBefore ",0.123919438149592," median_humidity_2WeeksBefore ",0.0537502436410224," median_windSpeed_2WeeksBefore",0.00687812704098869,0.481553023863978,0.485011154535235,0.505474222933196,0.507598057092253
"t3392","measurement~ median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_SST_2WeeksBefore ",0.0716148139335413," median_windBearing_2WeeksBefore",0.0107598817945907," min_temperature_2WeeksBefore ",0.00537978875752246,"median_temperature_2WeeksBefore ",0.00254039589292842," median_Photoperiod_2WeeksBefore ",0.00194137507885938," min_SST_2WeeksBefore ",0.00116988228784952,0.0151059387120489,0.0326864021641767,0.05371609022757,0.0716148139335412
"t3441","measurement~ max_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0948235288895977," max_temperature_2WeeksBefore ",0.0173318639911992," min_windSpeed_2WeeksBefore",0.0151617251418138,"median_temperature_2WeeksBefore ",0.0120450488989876," max_humidity_2WeeksBefore ",0.00294948443588922," median_Photoperiod_2WeeksBefore ",0.00230225901127177,0.0233598776695341,0.0326219291477399,0.0339820206144065,0.0948235288895977
"t3536","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore ",0.0772185261858441," median_windBearing_2WeeksBefore",0.0310434621887376," min_TidalHeight_2WeeksBefore ",0.00571512310902403,"max_temperature_2WeeksBefore ",0.00397534531889945," max_TidalHeight_2WeeksBefore ",0.00101306736279584," max_SST_2WeeksBefore ",1.4198626562357e-05,0.0314116730221319,0.0379558944894761,0.0384886013807499,0.0772185261858441
"t3586","measurement~ min_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore +median_PAR_2WeeksBefore + median_humidity_2WeeksBefore ",0.407622200607684," min_windSpeed_2WeeksBefore",0.185661730912268," min_PAR_2WeeksBefore ",0.108638810118374," min_SST_2WeeksBefore ",0.00775775126263903,"median_PAR_2WeeksBefore ",0.00370630889075845," median_humidity_2WeeksBefore ",0.0016840458955963,0.19903131743002,0.329788260152495,0.390410621657485,0.407622200607684
"t3588","measurement~ max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.411371483010477," max_PAR_2WeeksBefore ",0.369297285072396," min_windSpeed_2WeeksBefore",0.200872462182148,"median_PAR_2WeeksBefore ",0.144622825328176," median_humidity_2WeeksBefore ",0.0657210919455726," min_dewPoint_2WeeksBefore ",0.00124369494888131,0.379771561115233,0.401394257724155,0.403636413379744,0.411371483010477
"t3625","measurement~ median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.308921746197865," median_TidalHeight_2WeeksBefore ",0.152406348306314,"median_PAR_2WeeksBefore ",0.00919774786301881," min_windSpeed_2WeeksBefore ",0.00365972831372608," median_dewPoint_2WeeksBefore ",0.0029719782258981," min_windBearing_2WeeksBefore",0.000705655377049556,0.252089672491616,0.27081052889716,0.287532186058102,0.308921746197865
"t3672","measurement~ median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore",0.204934768130531," median_TidalHeight_2WeeksBefore ",0.0670566034112818,"median_temperature_2WeeksBefore ",0.0108194324523859," max_TidalHeight_2WeeksBefore ",0.00178420831030614," min_dewPoint_2WeeksBefore ",0.000802830906165622," median_windBearing_2WeeksBefore",5.0551077745145e-05,0.145333874604892,0.157638264443713,0.175181823849163,0.204934768130531
"t3689","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3693","measurement~ min_windSpeed_2WeeksBefore+ min_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.325452682696506," min_windSpeed_2WeeksBefore",0.272331723811331," min_temperature_2WeeksBefore ",0.158130202148109," min_SST_2WeeksBefore ",0.118496984138573," min_PAR_2WeeksBefore ",0.06037160153813,"max_temperature_2WeeksBefore ",0.0576173280059775,0.283139703653316,0.283405802175566,0.318207273635152,0.325452682696506
"t3694","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.303109761787757," median_windSpeed_2WeeksBefore",0.0743007090274184," min_PAR_2WeeksBefore ",0.017395459567645,"median_temperature_2WeeksBefore ",0.00478068635379433," max_humidity_2WeeksBefore ",0.00234969829360042," max_dewPoint_2WeeksBefore ",0.00161563353574486,0.0782987602539194,0.227059033008637,0.241895166481996,0.303109761787756
"t3781","measurement~ max_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.214470134002211," max_windSpeed_2WeeksBefore",0.11837032044633,"max_temperature_2WeeksBefore ",0.0399498017518436," min_SST_2WeeksBefore ",0.0264367452195182," max_PAR_2WeeksBefore ",0.00718873607649418," min_dewPoint_2WeeksBefore ",0.00284384267596029,0.142280962063252,0.153187559266672,0.162289769816715,0.214470134002211
