"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t15046","measurement~ max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore ",0.182005298936173," max_windSpeed_2WeeksBefore ",0.0213088259043684," median_TidalHeight_2WeeksBefore ",0.00778373856332837,"max_temperature_2WeeksBefore ",0.00533211358057885," max_windBearing_2WeeksBefore",0.00257982581408716," min_temperature_2WeeksBefore ",0.000240893543983036,0.0241194365204593,0.0407221981233144,0.0767122700884354,0.182005298936173
"t15067","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.124685576112668,"median_temperature_2WeeksBefore ",0.0409495359192072," max_temperature_2WeeksBefore ",0.0394582402737366," max_windSpeed_2WeeksBefore ",0.0135352108188044," max_PAR_2WeeksBefore ",0.00107530279607431," min_windBearing_2WeeksBefore",0.000280522851642854,0.0413201756447421,0.0571085142594984,0.110337019983895,0.124685576112668
"t15125","measurement~ max_humidity_2WeeksBefore+ min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0936029589686832," max_humidity_2WeeksBefore",0.0613963965517257," min_SST_2WeeksBefore ",0.0327359692194042," median_SST_2WeeksBefore ",0.0242974943674009,"min_temperature_2WeeksBefore ",0.0157268258355198," median_dewPoint_2WeeksBefore ",0.0157110658022469,0.0636754955594991,0.0638899658650671,0.0661177470951598,0.0936029589686833
"t15154","measurement~ max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.283718329015142," max_SST_2WeeksBefore ",0.111732431155619," median_dewPoint_2WeeksBefore",0.0819788509997374," min_PAR_2WeeksBefore ",0.0516606463297252,"median_PAR_2WeeksBefore ",0.0143568736035002," median_TidalHeight_2WeeksBefore ",0.0123705927431399,0.123319196611359,0.142372335833106,0.190817043636109,0.283718329015142
"t15325","measurement~ max_humidity_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ max_PAR_2WeeksBefore ",0.250929910400258," max_humidity_2WeeksBefore ",0.163954946472015," median_SST_2WeeksBefore ",0.0783353331305438,"min_temperature_2WeeksBefore ",0.0319762708584849," min_humidity_2WeeksBefore",0.0191953742272965," max_PAR_2WeeksBefore ",0.00291849585386073,0.173433969660165,0.201676711962494,0.241412487537662,0.250929910400258
"t1534","measurement~ min_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore ",0.289208654769929," min_temperature_2WeeksBefore ",0.105928485612924," min_SST_2WeeksBefore ",0.0813506799950728," max_windBearing_2WeeksBefore",0.0798115969270049," max_humidity_2WeeksBefore ",0.0623490918762197,"median_temperature_2WeeksBefore ",0.0547515875528766,0.109121773223973,0.111924676901625,0.189819351653831,0.289208654769929
"t15398","measurement~ median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.184622995101527," median_TidalHeight_2WeeksBefore ",0.070155700281104,"median_PAR_2WeeksBefore ",0.0148411955459843," min_dewPoint_2WeeksBefore ",0.00296025084336021," median_dewPoint_2WeeksBefore ",0.00193703894303999," min_humidity_2WeeksBefore",0.00140686989656036,0.119392196843623,0.119396601404689,0.159790001139702,0.184622995101528
"t1591","measurement~ min_PAR_2WeeksBefore + median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.149361179127598," min_PAR_2WeeksBefore ",0.0107532248318867," median_humidity_2WeeksBefore",0.0101792463211803,"median_temperature_2WeeksBefore ",0.00224541578653592," max_SST_2WeeksBefore ",0.000285013724169414," median_dewPoint_2WeeksBefore ",6.05854918066001e-05,0.0143699861284099,0.0145193663833663,0.0227838476403508,0.149361179127598
"t1678","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1679","measurement~ max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore",0.480082614645426," max_dewPoint_2WeeksBefore ",0.115864325277767," max_TidalHeight_2WeeksBefore ",0.100749504084781,"median_SST_2WeeksBefore ",0.070890582482109," median_Photoperiod_2WeeksBefore ",0.0379586860892155," median_windSpeed_2WeeksBefore",0.00108857873794704,0.166598955867465,0.168268395194997,0.439415063652756,0.480082614645426
"t1680","measurement~ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.148955834464385," median_TidalHeight_2WeeksBefore ",0.054070020553333,"max_temperature_2WeeksBefore ",0.0242725867796612," median_dewPoint_2WeeksBefore ",0.022643583481479," min_temperature_2WeeksBefore ",0.0124512392980872," max_windBearing_2WeeksBefore",0.00638799163600457,0.0609828789128599,0.0641393058240436,0.109191038910404,0.148955834464385
"t1871","measurement~ max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore ",0.350289340502293," max_humidity_2WeeksBefore ",0.27201307990139,"min_temperature_2WeeksBefore ",0.0969578623158241," min_humidity_2WeeksBefore ",0.0399943918263026," max_windSpeed_2WeeksBefore",0.0117921165416853," min_PAR_2WeeksBefore ",0.00114663453409062,0.284769825529352,0.305497755631212,0.305639423320469,0.350289340502292
"t1925","measurement~ median_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore +median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore",0.170989360489962," median_TidalHeight_2WeeksBefore ",0.0182290288834825," min_SST_2WeeksBefore ",0.00373224673265773,"median_SST_2WeeksBefore ",0.000771878579635878," max_TidalHeight_2WeeksBefore ",0.00053520331912455," median_humidity_2WeeksBefore",0.000408634491423327,0.0204673835923552,0.130310944524816,0.153997781617529,0.170989360489962
"t1927","measurement~ max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + min_humidity_2WeeksBefore ",0.310751323901459," max_dewPoint_2WeeksBefore ",0.142111736942164,"max_temperature_2WeeksBefore ",0.125530391337232," median_windBearing_2WeeksBefore",0.0772689002361243," min_temperature_2WeeksBefore ",0.0731712525611656," min_humidity_2WeeksBefore ",0.0337015767755598,0.142960739193397,0.220776301802287,0.296161501754184,0.310751323901459
"t1933","measurement~max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + median_humidity_2WeeksBefore ",0.148587122999667,"max_PAR_2WeeksBefore ",0.099359102524207," median_Photoperiod_2WeeksBefore ",0.07387349693605," median_windBearing_2WeeksBefore",0.043221723234509," median_SST_2WeeksBefore ",0.0407970797678497," median_humidity_2WeeksBefore ",0.00366672399004366,0.113418612866804,0.127019638338101,0.138267067856217,0.148587122999667
"t2112","measurement~ median_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.244813035862054," median_windSpeed_2WeeksBefore",0.0860265685979978," max_humidity_2WeeksBefore ",0.0634260566150389," median_TidalHeight_2WeeksBefore ",0.0449496180747696," max_temperature_2WeeksBefore ",0.0037057018513442,"median_temperature_2WeeksBefore ",0.0021278790018922,0.104910547264696,0.12334970870794,0.123782770380652,0.244813035862054
"t2113","measurement~median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.431555477837861,"median_temperature_2WeeksBefore ",0.277307008073806," median_SST_2WeeksBefore ",0.217766649653869," max_TidalHeight_2WeeksBefore ",0.0430610679674138," min_windBearing_2WeeksBefore",0.034361891333961," min_TidalHeight_2WeeksBefore ",0.0245461218509572,0.339782940927073,0.341973870421948,0.40105670031951,0.431555477837862
"t2143","measurement~ median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.401961400963419," median_TidalHeight_2WeeksBefore ",0.0566191996126601," median_SST_2WeeksBefore ",0.0253334684087531," max_windSpeed_2WeeksBefore",0.00478565095384083,"median_temperature_2WeeksBefore ",0.00336284834724131," max_temperature_2WeeksBefore ",7.00194403543858e-05,0.0879126424643578,0.142594529133717,0.29958286409876,0.401961400963419
"t2144","measurement~median_temperature_2WeeksBefore + min_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.24460448298834,"median_temperature_2WeeksBefore ",0.0613888238522205," min_humidity_2WeeksBefore ",0.0288844491899267," max_TidalHeight_2WeeksBefore ",0.0262694779334799," median_windBearing_2WeeksBefore ",0.00664601738300215," max_windBearing_2WeeksBefore",8.50519726062224e-05,0.063288180000461,0.100014367975906,0.120870163165261,0.24460448298834
"t2288","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.57890354374767," min_TidalHeight_2WeeksBefore ",0.275617075973025," min_windSpeed_2WeeksBefore",0.193241741227176,"max_temperature_2WeeksBefore ",0.0121324910866399," min_humidity_2WeeksBefore ",0.00128137549413688," min_dewPoint_2WeeksBefore ",0.000775460905565879,0.352439961137079,0.357246235035743,0.439945247385749,0.57890354374767
"t2294","measurement~ median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore ",0.793523374729837," median_TidalHeight_2WeeksBefore ",0.438883740557739,"median_temperature_2WeeksBefore ",0.0829086179482483," median_PAR_2WeeksBefore ",0.0570614934319453," max_humidity_2WeeksBefore",0.0251854951916489," min_temperature_2WeeksBefore ",0.0100831276167569,0.588409597682335,0.675508691578892,0.771529523343553,0.793523374729837
"t230","measurement~ median_PAR_2WeeksBefore + median_humidity_2WeeksBefore+ median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore ",0.158362623509978," median_PAR_2WeeksBefore ",0.00688756685663118," median_humidity_2WeeksBefore",0.00366672399004365," median_SST_2WeeksBefore ",0.00304561290807763," min_dewPoint_2WeeksBefore ",0.0021497989365302,"min_temperature_2WeeksBefore ",0.000131262528089267,0.00973953830891919,0.0351168101531144,0.13081873557569,0.158362623509978
"t2673","measurement~ min_humidity_2WeeksBefore+max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.199928155356547," min_humidity_2WeeksBefore",0.0263632175306723,"max_PAR_2WeeksBefore ",0.00958076476604332," min_TidalHeight_2WeeksBefore ",0.0023797266655102," median_dewPoint_2WeeksBefore ",0.000881733001251372," max_dewPoint_2WeeksBefore ",2.54480749690027e-05,0.0298775219686987,0.0299440278850244,0.09276928535397,0.199928155356547
"t280","measurement~ min_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore +median_PAR_2WeeksBefore ",0.421964666660366," min_TidalHeight_2WeeksBefore ",0.245213970334664," median_humidity_2WeeksBefore ",0.240760143490397," median_windSpeed_2WeeksBefore",0.154037268586174," max_SST_2WeeksBefore ",0.0714006025618752,"median_PAR_2WeeksBefore ",0.000529217744886634,0.323439382395387,0.339573360058775,0.384448517468134,0.421964666660367
"t2837","measurement~ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.316640915082196," max_humidity_2WeeksBefore ",0.115087775987312," median_PAR_2WeeksBefore ",0.00396755733289474," min_windBearing_2WeeksBefore",0.00392862620681415," median_SST_2WeeksBefore ",0.00238604027983261,"median_temperature_2WeeksBefore ",0.00166860048230729,0.12905635695701,0.145583811544136,0.180899245825456,0.316640915082196
"t2934","measurement~ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.399588698063209," median_humidity_2WeeksBefore ",0.355547148011431," max_humidity_2WeeksBefore ",0.151163301932973," min_windBearing_2WeeksBefore",0.0654285854496523,"median_SST_2WeeksBefore ",0.0397613962948578," max_dewPoint_2WeeksBefore ",0.000432541148717186,0.355659544736696,0.381406604512375,0.38569916832464,0.399588698063209
"t2988","measurement~ median_windSpeed_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.614443404174645," median_windSpeed_2WeeksBefore ",0.0529146428429708," median_SST_2WeeksBefore ",0.0481030309651928,"median_temperature_2WeeksBefore ",0.0275259382322565," max_temperature_2WeeksBefore ",0.00126735884879004," median_windBearing_2WeeksBefore",0.000431371673297082,0.124435727252596,0.152373900355821,0.561904145787799,0.614443404174644
"t3044","measurement~ max_humidity_2WeeksBefore+ median_PAR_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.413965103501497," max_humidity_2WeeksBefore",0.135630542020234," median_PAR_2WeeksBefore ",0.00459271857337437," max_SST_2WeeksBefore ",0.00258392669312465,"median_temperature_2WeeksBefore ",0.000741600804934794," median_SST_2WeeksBefore ",2.67047077527401e-05,0.135722397382503,0.182807388508598,0.182971775727882,0.413965103501499
"t3095","measurement~ median_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.423378980898169," median_humidity_2WeeksBefore ",0.266393488353111," min_TidalHeight_2WeeksBefore ",0.234466610513489,"max_SST_2WeeksBefore ",0.0913498804969697," median_dewPoint_2WeeksBefore ",0.0709510078627921," min_windSpeed_2WeeksBefore",0.00364377570877172,0.334017532805721,0.372052415871834,0.389543412966253,0.423378980898169
"t3135","measurement~ median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.297514457554572," median_TidalHeight_2WeeksBefore ",0.158627091063244," median_humidity_2WeeksBefore ",0.114794316137806,"median_temperature_2WeeksBefore ",0.0493789527168256," max_dewPoint_2WeeksBefore ",0.0180051857453632," min_windSpeed_2WeeksBefore",0.00843553585732522,0.18069382205581,0.24126204862902,0.25771451412065,0.297514457554572
"t3182","measurement~min_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.283973550239645,"min_SST_2WeeksBefore ",0.204037950512659," max_humidity_2WeeksBefore ",0.142140386076312," median_dewPoint_2WeeksBefore ",0.108900535019259," median_windSpeed_2WeeksBefore ",0.022332479725895," median_windBearing_2WeeksBefore",0.0169918113113238,0.224934820768346,0.251872327151097,0.277625274046786,0.283973550239645
"t3186","measurement~ median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore ",0.398072313681044," median_humidity_2WeeksBefore ",0.120932973134767," min_windSpeed_2WeeksBefore",0.113191493605851,"min_SST_2WeeksBefore ",0.0125211581253423," min_dewPoint_2WeeksBefore ",0.00660838485282345," max_humidity_2WeeksBefore ",0.00112597275891369,0.26007630175561,0.300329726721081,0.342457717853391,0.398072313681044
"t320","measurement~ max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.443336012282713," max_PAR_2WeeksBefore ",0.428890709300858," max_windBearing_2WeeksBefore",0.379842019533894," median_PAR_2WeeksBefore ",0.307960801601552,"min_temperature_2WeeksBefore ",0.275160697629592," median_Photoperiod_2WeeksBefore ",0.160915281757376,0.435907737378209,0.435932584022824,0.436648191921875,0.443336012282714
"t3228","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t323","measurement~ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.286089845352145," min_humidity_2WeeksBefore ",0.0996644954774549,"max_PAR_2WeeksBefore ",0.0686994664809904," median_windBearing_2WeeksBefore ",0.0145078475663473," min_windBearing_2WeeksBefore",0.0143930159266317," max_dewPoint_2WeeksBefore ",0.00752032009860578,0.0997369559051852,0.104468248567468,0.105977470487624,0.286089845352145
"t3260","measurement~ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore+ min_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore ",0.557826061108599," median_humidity_2WeeksBefore ",0.402268797935056," max_humidity_2WeeksBefore",0.201903177232686," min_PAR_2WeeksBefore ",0.0809112411711523," max_dewPoint_2WeeksBefore ",0.0377784320414157,"max_PAR_2WeeksBefore ",0.0173858860357511,0.403612164056102,0.40362026786551,0.482192764507433,0.557826061108599
"t329","measurement~ median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore ",0.4453929721125," median_SST_2WeeksBefore ",0.178596501042635," median_dewPoint_2WeeksBefore ",0.103282376272986," median_windBearing_2WeeksBefore",0.023522010085989," median_TidalHeight_2WeeksBefore ",0.0114272652484977,"max_PAR_2WeeksBefore ",1.58475740639441e-05,0.265189658428696,0.268341769671205,0.386591637481614,0.445392972112501
"t3314","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3315","measurement~ min_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_PAR_2WeeksBefore ",0.301803160931584," min_windSpeed_2WeeksBefore",0.137029101124032," min_PAR_2WeeksBefore ",0.0995875311950016,"median_temperature_2WeeksBefore ",0.0674503483081279," median_SST_2WeeksBefore ",0.0608072129196794," max_PAR_2WeeksBefore ",0.00313422725222608,0.152270057578428,0.154073658386284,0.158421872240107,0.301803160931584
"t3316","measurement~ max_SST_2WeeksBefore +median_SST_2WeeksBefore + median_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.36872995149215," max_SST_2WeeksBefore ",0.254363626063991,"median_SST_2WeeksBefore ",0.238448222535513," median_humidity_2WeeksBefore",0.0151312591027176," median_Photoperiod_2WeeksBefore ",0.00964673465314393," max_TidalHeight_2WeeksBefore ",0.00483394619589137,0.25452125463736,0.305231964154018,0.309215309398648,0.36872995149215
"t3317","measurement~ max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.328056100464732," max_PAR_2WeeksBefore",0.282382148874014," max_temperature_2WeeksBefore ",0.226456996978021,"median_temperature_2WeeksBefore ",0.206099147880212," min_temperature_2WeeksBefore ",0.182042878231299," median_PAR_2WeeksBefore ",0.150706713370171,0.285493316880458,0.293535778757063,0.30335367497273,0.328056100464732
"t3330","measurement~ min_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore ",0.313282181396954," min_SST_2WeeksBefore ",0.143719330827737,"median_temperature_2WeeksBefore ",0.0829946034027," median_SST_2WeeksBefore ",0.0795877032649687," min_windBearing_2WeeksBefore",0.00619609339359985," max_PAR_2WeeksBefore ",0.00123725309639133,0.204631550731203,0.256035959835552,0.293009192745833,0.313282181396954
"t3356","measurement~ min_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.127097234054745," min_windSpeed_2WeeksBefore",0.0220100532181494," max_PAR_2WeeksBefore ",0.00869156833271811," min_humidity_2WeeksBefore ",0.00278100370251029," median_SST_2WeeksBefore ",0.000392151655850442,"max_temperature_2WeeksBefore ",6.35633959236408e-05,0.0624365307723833,0.0778419090088912,0.0810908799782745,0.127097234054745
"t3357","measurement~ max_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.14428370314557," max_windBearing_2WeeksBefore",0.100643158622442," max_PAR_2WeeksBefore ",0.0940304327667583," max_TidalHeight_2WeeksBefore ",0.0848524165916404,"max_temperature_2WeeksBefore ",0.0523110124886355," median_SST_2WeeksBefore ",0.0341466725213577,0.103965890581732,0.12593418908174,0.129026745840943,0.14428370314557
"t3363","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3364","measurement~ min_humidity_2WeeksBefore + max_humidity_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.234654830938025," min_humidity_2WeeksBefore ",0.0108415258189797," max_humidity_2WeeksBefore ",0.00997630858073619," min_SST_2WeeksBefore ",0.00206288704221032,"min_temperature_2WeeksBefore ",0.00171195246875135," median_windSpeed_2WeeksBefore",1.28905730320746e-05,0.0221195635027201,0.025873468939005,0.218531111197777,0.234654830938025
"t3391","measurement~ min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + min_SST_2WeeksBefore +median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.13518617396728," min_windBearing_2WeeksBefore",0.0452816268047041," median_humidity_2WeeksBefore ",0.0390261529855051," min_SST_2WeeksBefore ",0.00126104951204347,"median_SST_2WeeksBefore ",0.000818724249141434," median_TidalHeight_2WeeksBefore ",0.000757120144050491,0.0725370438637687,0.0804727951063132,0.0822803515711366,0.13518617396728
"t3392","measurement~min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.182296452714157,"min_TidalHeight_2WeeksBefore ",0.0647803459374886," max_humidity_2WeeksBefore ",0.0406113202393964," median_humidity_2WeeksBefore ",0.0122327958360765," min_windSpeed_2WeeksBefore",0.00777555577916541," median_TidalHeight_2WeeksBefore ",0.00287089088710008,0.0933087908223933,0.130383587067712,0.17410176108261,0.182296452714157
"t3441","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3536","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.456125811533444," min_windSpeed_2WeeksBefore",0.26007535024383," median_TidalHeight_2WeeksBefore ",0.240834951424609," max_windSpeed_2WeeksBefore ",0.0630068323587293," max_dewPoint_2WeeksBefore ",0.0301239302074711,"max_temperature_2WeeksBefore ",0.0283895963661433,0.411983540344495,0.43702732788994,0.442265358900786,0.456125811533444
"t3586","measurement~ min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore ",0.427419161631483," min_windBearing_2WeeksBefore",0.155993829012044," median_windSpeed_2WeeksBefore ",0.113537762541145," max_PAR_2WeeksBefore ",0.0373179695772337," max_dewPoint_2WeeksBefore ",0.00915130235891718,"median_temperature_2WeeksBefore ",0.000888366309114255,0.201922075858687,0.204477929438731,0.205623517799161,0.427419161631483
"t3588","measurement~ median_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.206942578523783," median_humidity_2WeeksBefore ",0.140410212388371," min_TidalHeight_2WeeksBefore ",0.0794727036840748,"median_PAR_2WeeksBefore ",0.0107351949620396," max_PAR_2WeeksBefore ",0.0014149778587071," min_windBearing_2WeeksBefore",0.000619201045984363,0.15212800584102,0.159588656934117,0.190353228799472,0.206942578523783
"t3625","measurement~ max_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.165842512768887," max_PAR_2WeeksBefore ",0.104678260081443,"max_temperature_2WeeksBefore ",0.0970551549080276," max_dewPoint_2WeeksBefore ",0.0891514877310866," median_windBearing_2WeeksBefore",0.0207461218782676," max_TidalHeight_2WeeksBefore ",0.0062018515293082,0.110146117860659,0.111042013349828,0.155248756730714,0.165842512768887
"t3672","measurement~ median_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + median_SST_2WeeksBefore +median_PAR_2WeeksBefore ",0.339111756198422," median_humidity_2WeeksBefore",0.237585779098416," min_TidalHeight_2WeeksBefore ",0.0803214759349118," max_SST_2WeeksBefore ",0.00667958495698297," median_SST_2WeeksBefore ",0.0032027246855245,"median_PAR_2WeeksBefore ",6.11764930535351e-05,0.239562499956661,0.239683241437658,0.323773385624587,0.339111756198422
"t3689","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
